,order_id,customer_id,order_date,status,line_revenue,payment_type,payment_avg,vs_avg
7352,21649,1314,2025-01-21,completed,5770.8,wallet,4987.98,782.82
7353,14749,1094,2024-08-27,completed,7616.25,wallet,4987.98,2628.27
7354,348,136,2025-06-27,completed,7419.05,wallet,4987.98,2431.07
7355,11444,2244,2025-02-17,completed,7079.5,wallet,4987.98,2091.52
7356,1044,630,2025-07-18,completed,6613.7,wallet,4987.98,1625.72
7357,1031,1677,2024-10-05,completed,16919.95,wallet,4987.98,11931.97
7358,14747,1786,2024-12-18,completed,7426.0,wallet,4987.98,2438.02
7359,11445,4,2025-10-22,completed,7221.85,wallet,4987.98,2233.87
7360,10849,2477,2024-09-20,completed,6681.4,wallet,4987.98,1693.42
7361,11156,888,2025-03-30,completed,5975.3,wallet,4987.98,987.32
7362,14191,321,2024-10-15,completed,6786.0,wallet,4987.98,1798.02
7363,21664,1833,2025-08-29,completed,6891.3,wallet,4987.98,1903.32
7364,11447,740,2024-02-16,completed,7790.8,wallet,4987.98,2802.82
7365,346,2051,2024-09-16,completed,8169.7,wallet,4987.98,3181.72
7366,6659,38,2024-12-04,completed,5670.7,wallet,4987.98,682.72
7367,21641,681,2024-02-12,completed,6373.4,wallet,4987.98,1385.42
7368,21009,2283,2025-12-21,completed,10368.65,wallet,4987.98,5380.67
7369,7084,888,2024-09-18,completed,9660.4,wallet,4987.98,4672.42
7370,21031,1578,2025-04-30,completed,9398.25,wallet,4987.98,4410.27
7371,21030,974,2024-11-27,completed,9426.25,wallet,4987.98,4438.27
7372,15192,1201,2025-11-28,completed,10426.1,wallet,4987.98,5438.12
7373,11427,2126,2024-04-17,completed,6382.6,wallet,4987.98,1394.62
7374,11433,1148,2024-01-30,completed,6031.0,wallet,4987.98,1043.02
7375,6668,281,2024-11-16,completed,7570.0,wallet,4987.98,2582.02
7376,15195,2402,2025-06-04,completed,8214.0,wallet,4987.98,3226.02
7377,1012,1273,2024-01-17,completed,9516.1,wallet,4987.98,4528.12
7378,1871,1283,2024-08-10,completed,14817.8,wallet,4987.98,9829.82
7379,7099,547,2025-03-24,completed,5349.6,wallet,4987.98,361.62
7380,14755,1368,2025-08-31,completed,7704.3,wallet,4987.98,2716.32
7381,7100,1965,2024-09-19,completed,5348.45,wallet,4987.98,360.47
7382,14204,825,2024-01-10,completed,6974.0,wallet,4987.98,1986.02
7383,21012,166,2024-03-05,completed,5855.4,wallet,4987.98,867.42
7384,15215,1111,2025-08-30,completed,6350.5,wallet,4987.98,1362.52
7385,20863,2156,2025-07-09,completed,8534.05,wallet,4987.98,3546.07
7386,20969,668,2025-01-23,completed,7678.0,wallet,4987.98,2690.02
7387,7671,964,2025-01-21,completed,5352.3,wallet,4987.98,364.32
7388,10581,2031,2025-12-08,completed,7619.0,wallet,4987.98,2631.02
7389,10578,1627,2024-01-18,completed,7193.4,wallet,4987.98,2205.42
7390,20903,2462,2025-02-17,completed,6956.9,wallet,4987.98,1968.92
7391,14167,2101,2025-05-19,completed,11516.25,wallet,4987.98,6528.27
7392,20896,2336,2025-02-20,completed,7171.2,wallet,4987.98,2183.22
7393,11486,206,2024-12-16,completed,7591.1,wallet,4987.98,2603.12
7394,330,1692,2024-02-01,completed,8523.5,wallet,4987.98,3535.52
7395,20883,1913,2024-09-20,completed,9410.0,wallet,4987.98,4422.02
7396,21676,865,2024-09-15,completed,5879.3,wallet,4987.98,891.32
7397,15246,2356,2025-07-10,completed,11550.0,wallet,4987.98,6562.02
7398,10555,2022,2025-07-15,completed,16396.45,wallet,4987.98,11408.47
7399,15248,55,2025-02-21,completed,5072.4,wallet,4987.98,84.42
7400,21684,2420,2025-01-16,completed,6760.4,wallet,4987.98,1772.42
7401,6625,16,2025-11-12,completed,7953.95,wallet,4987.98,2965.97
7402,20876,1967,2024-01-02,completed,8395.4,wallet,4987.98,3407.42
7403,21674,1783,2024-08-02,completed,7965.6,wallet,4987.98,2977.62
7404,20920,1152,2025-12-07,completed,8843.5,wallet,4987.98,3855.52
7405,6635,1925,2025-08-03,completed,6209.1,wallet,4987.98,1221.12
7406,7673,2314,2025-03-11,completed,5446.8,wallet,4987.98,458.82
7407,10609,671,2025-09-20,completed,10065.4,wallet,4987.98,5077.42
7408,10605,2372,2024-03-19,completed,14148.5,wallet,4987.98,9160.52
7409,14743,2433,2025-05-26,completed,5975.2,wallet,4987.98,987.22
7410,1070,2357,2024-07-07,completed,5832.0,wallet,4987.98,844.02
7411,21666,2059,2025-06-16,completed,5833.05,wallet,4987.98,845.07
7412,11466,27,2024-03-02,completed,9953.3,wallet,4987.98,4965.32
7413,7687,2445,2024-12-09,completed,9244.55,wallet,4987.98,4256.57
7414,11469,2237,2024-05-21,completed,11380.6,wallet,4987.98,6392.62
7415,20937,2091,2024-10-27,completed,7141.4,wallet,4987.98,2153.42
7416,11472,2225,2024-01-31,completed,8046.8,wallet,4987.98,3058.82
7417,7692,2257,2025-11-27,completed,7569.6,wallet,4987.98,2581.62
7418,338,2351,2024-10-27,completed,9708.8,wallet,4987.98,4720.82
7419,20931,2220,2024-05-30,completed,5395.0,wallet,4987.98,407.02
7420,1092,1885,2025-02-18,completed,7980.9,wallet,4987.98,2992.92
7421,11448,1766,2024-01-31,completed,5275.0,wallet,4987.98,287.02
7422,6102,1021,2025-01-13,completed,18892.65,wallet,4987.98,13904.67
7423,15971,1914,2024-06-09,completed,5408.0,wallet,4987.98,420.02
7424,1884,1899,2025-02-15,completed,14244.1,wallet,4987.98,9256.12
7425,18429,358,2024-01-12,completed,5946.55,wallet,4987.98,958.57
7426,12660,1059,2025-08-25,completed,8106.2,wallet,4987.98,3118.22
7427,4955,2416,2024-03-19,completed,7053.7,wallet,4987.98,2065.72
7428,13307,1373,2024-07-12,completed,12086.2,wallet,4987.98,7098.22
7429,17082,184,2024-01-25,completed,6804.4,wallet,4987.98,1816.42
7430,17083,1043,2024-06-03,completed,5618.5,wallet,4987.98,630.52
7431,3559,950,2024-03-25,completed,9919.75,wallet,4987.98,4931.77
7432,18409,860,2024-10-29,completed,7827.0,wallet,4987.98,2839.02
7433,3565,2146,2024-08-13,completed,13120.4,wallet,4987.98,8132.42
7434,3569,1242,2025-04-25,completed,5905.0,wallet,4987.98,917.02
7435,4911,379,2024-12-11,completed,5127.7,wallet,4987.98,139.72
7436,4897,2491,2024-01-31,completed,6837.0,wallet,4987.98,1849.02
7437,13275,841,2025-10-14,completed,5002.85,wallet,4987.98,14.87
7438,12678,1476,2025-07-04,completed,8720.5,wallet,4987.98,3732.52
7439,4881,229,2025-12-05,completed,9794.0,wallet,4987.98,4806.02
7440,4871,1329,2024-05-30,completed,6755.35,wallet,4987.98,1767.37
7441,18383,1366,2024-06-10,completed,5544.1,wallet,4987.98,556.12
7442,4960,2359,2024-02-25,completed,7081.2,wallet,4987.98,2093.22
7443,17055,1804,2025-11-29,completed,5418.7,wallet,4987.98,430.72
7444,4971,1081,2025-08-02,completed,5052.4,wallet,4987.98,64.42
7445,12649,2463,2024-10-30,completed,7382.4,wallet,4987.98,2394.42
7446,18502,254,2025-07-27,completed,8351.45,wallet,4987.98,3363.47
7447,12628,2179,2025-12-07,completed,19320.35,wallet,4987.98,14332.37
7448,3456,2281,2024-05-14,completed,12541.0,wallet,4987.98,7553.02
7449,17006,179,2025-04-07,completed,6797.1,wallet,4987.98,1809.12
7450,5006,160,2025-03-11,completed,7473.15,wallet,4987.98,2485.17
7451,3464,2383,2024-04-29,completed,6439.05,wallet,4987.98,1451.07
7452,9323,374,2024-01-03,completed,7756.8,wallet,4987.98,2768.82
7453,9316,1261,2025-11-20,completed,6803.05,wallet,4987.98,1815.07
7454,3583,92,2025-07-22,completed,6130.35,wallet,4987.98,1142.37
7455,18480,994,2024-11-17,completed,10663.0,wallet,4987.98,5675.02
7456,4991,1653,2024-11-19,completed,5540.4,wallet,4987.98,552.42
7457,18461,966,2024-09-16,completed,8756.0,wallet,4987.98,3768.02
7458,4989,1307,2024-03-06,completed,10427.5,wallet,4987.98,5439.52
7459,18452,38,2024-08-30,completed,6355.6,wallet,4987.98,1367.62
7460,13324,540,2025-04-08,completed,5530.8,wallet,4987.98,542.82
7461,9307,1784,2024-12-10,completed,6184.5,wallet,4987.98,1196.52
7462,9306,2440,2025-01-05,completed,5906.0,wallet,4987.98,918.02
7463,13323,2178,2024-04-24,completed,6957.45,wallet,4987.98,1969.47
7464,4993,981,2024-06-21,completed,10058.8,wallet,4987.98,5070.82
7465,5007,1631,2025-01-20,completed,7124.35,wallet,4987.98,2136.37
7466,12688,217,2024-02-03,completed,5401.2,wallet,4987.98,413.22
7467,18370,2420,2024-06-30,completed,7789.25,wallet,4987.98,2801.27
7468,3663,499,2025-07-24,completed,12045.85,wallet,4987.98,7057.87
7469,4830,2374,2024-10-16,completed,11303.0,wallet,4987.98,6315.02
7470,8619,1870,2025-10-14,completed,9460.0,wallet,4987.98,4472.02
7471,4815,2189,2025-02-02,completed,6060.6,wallet,4987.98,1072.62
7472,3671,1141,2025-11-22,completed,5327.5,wallet,4987.98,339.52
7473,9192,97,2024-10-24,completed,5590.4,wallet,4987.98,602.42
7474,18284,1845,2025-02-03,completed,7005.75,wallet,4987.98,2017.77
7475,9189,108,2024-03-30,completed,8058.0,wallet,4987.98,3070.02
7476,18273,843,2025-09-26,completed,5937.5,wallet,4987.98,949.52
7477,13251,802,2024-04-11,completed,6050.5,wallet,4987.98,1062.52
7478,9184,1921,2025-04-10,completed,6424.95,wallet,4987.98,1436.97
7479,17185,1672,2025-10-15,completed,8067.8,wallet,4987.98,3079.82
7480,9183,106,2025-11-26,completed,15973.0,wallet,4987.98,10985.02
7481,18251,956,2025-03-08,completed,7252.4,wallet,4987.98,2264.42
7482,9178,607,2024-02-20,completed,6016.05,wallet,4987.98,1028.07
7483,18237,2232,2025-08-25,completed,15310.7,wallet,4987.98,10322.72
7484,3714,647,2024-09-21,completed,6835.85,wallet,4987.98,1847.87
7485,4831,440,2024-09-06,completed,6807.4,wallet,4987.98,1819.42
7486,18299,1620,2024-10-11,completed,6754.75,wallet,4987.98,1766.77
7487,9230,2347,2024-10-27,completed,8732.55,wallet,4987.98,3744.57
7488,12703,1986,2024-12-07,completed,8566.1,wallet,4987.98,3578.12
7489,3592,557,2025-06-03,completed,7818.6,wallet,4987.98,2830.62
7490,18361,1298,2025-09-28,completed,7991.8,wallet,4987.98,3003.82
7491,3598,2463,2024-03-08,completed,6743.4,wallet,4987.98,1755.42
7492,17110,141,2025-05-11,completed,5508.5,wallet,4987.98,520.52
7493,12690,1602,2024-08-29,completed,10821.65,wallet,4987.98,5833.67
7494,17121,2203,2025-02-05,completed,10754.15,wallet,4987.98,5766.17
7495,3613,1981,2025-03-23,completed,5874.8,wallet,4987.98,886.82
7496,8610,1624,2025-03-12,completed,9298.25,wallet,4987.98,4310.27
7497,18371,1563,2024-08-11,completed,13925.4,wallet,4987.98,8937.42
7498,3618,2011,2025-04-02,completed,14068.5,wallet,4987.98,9080.52
7499,3628,1789,2025-12-18,completed,6428.75,wallet,4987.98,1440.77
7500,3635,2411,2025-03-06,completed,6176.2,wallet,4987.98,1188.22
7501,18322,408,2024-07-27,completed,12246.55,wallet,4987.98,7258.57
7502,17152,1413,2024-07-29,completed,9668.95,wallet,4987.98,4680.97
7503,18315,64,2024-08-23,completed,5698.35,wallet,4987.98,710.37
7504,17153,21,2025-02-19,completed,7657.5,wallet,4987.98,2669.52
7505,13263,1908,2024-04-17,completed,9675.4,wallet,4987.98,4687.42
7506,4835,1109,2024-06-29,completed,5021.0,wallet,4987.98,33.02
7507,9246,81,2024-07-02,completed,5927.9,wallet,4987.98,939.92
7508,18216,2143,2025-03-01,completed,11376.9,wallet,4987.98,6388.92
7509,18505,1724,2024-11-06,completed,11757.55,wallet,4987.98,6769.57
7510,9332,1170,2025-10-28,completed,7858.8,wallet,4987.98,2870.82
7511,18714,136,2024-11-07,completed,7231.4,wallet,4987.98,2243.42
7512,16795,403,2024-12-07,completed,5336.5,wallet,4987.98,348.52
7513,3203,1721,2024-11-06,completed,6202.1,wallet,4987.98,1214.12
7514,3205,1652,2024-05-07,completed,5158.0,wallet,4987.98,170.02
7515,16796,338,2024-04-21,completed,13287.6,wallet,4987.98,8299.62
7516,5138,2350,2024-10-22,completed,6367.5,wallet,4987.98,1379.52
7517,16808,1065,2025-01-09,completed,6008.9,wallet,4987.98,1020.92
7518,18692,1900,2025-10-11,completed,6409.65,wallet,4987.98,1421.67
7519,9497,780,2025-01-12,completed,5110.0,wallet,4987.98,122.02
7520,16816,2092,2025-09-08,completed,5248.8,wallet,4987.98,260.82
7521,9485,2174,2025-11-06,completed,10249.0,wallet,4987.98,5261.02
7522,3240,256,2024-02-29,completed,6465.75,wallet,4987.98,1477.77
7523,5134,1222,2024-05-16,completed,9490.8,wallet,4987.98,4502.82
7524,5127,2110,2024-03-01,completed,10203.6,wallet,4987.98,5215.62
7525,9478,904,2024-09-07,completed,5411.55,wallet,4987.98,423.57
7526,16827,2051,2025-12-18,completed,7660.0,wallet,4987.98,2672.02
7527,3259,1132,2024-10-21,completed,5534.7,wallet,4987.98,546.72
7528,16793,1567,2024-08-15,completed,8647.8,wallet,4987.98,3659.82
7529,3187,2413,2025-07-17,completed,7147.7,wallet,4987.98,2159.72
7530,5141,1266,2025-03-28,completed,10102.35,wallet,4987.98,5114.37
7531,12500,2391,2024-06-28,completed,7865.9,wallet,4987.98,2877.92
7532,3113,1897,2024-01-25,completed,7350.3,wallet,4987.98,2362.32
7533,18790,2280,2024-06-16,completed,11086.2,wallet,4987.98,6098.22
7534,16732,1349,2024-07-24,completed,8150.0,wallet,4987.98,3162.02
7535,9541,1398,2025-12-08,completed,5474.3,wallet,4987.98,486.32
7536,8466,1109,2025-07-02,completed,6685.0,wallet,4987.98,1697.02
7537,16748,493,2024-06-09,completed,7913.95,wallet,4987.98,2925.97
7538,18754,1890,2025-08-10,completed,15154.75,wallet,4987.98,10166.77
7539,18749,1481,2025-05-25,completed,7750.35,wallet,4987.98,2762.37
7540,8488,2283,2024-07-04,completed,8792.5,wallet,4987.98,3804.52
7541,5153,1555,2025-10-22,completed,9888.7,wallet,4987.98,4900.72
7542,3161,1254,2024-06-28,completed,14480.35,wallet,4987.98,9492.37
7543,8480,1795,2025-07-16,completed,9821.0,wallet,4987.98,4833.02
7544,16772,1195,2024-05-29,completed,9140.5,wallet,4987.98,4152.52
7545,16779,185,2024-04-11,completed,8384.4,wallet,4987.98,3396.42
7546,5147,2176,2024-05-09,completed,9950.0,wallet,4987.98,4962.02
7547,5146,1057,2025-08-14,completed,6211.05,wallet,4987.98,1223.07
7548,18723,1911,2024-07-29,completed,6507.85,wallet,4987.98,1519.87
7549,12498,65,2024-07-12,completed,12205.0,wallet,4987.98,7217.02
7550,13433,1501,2025-08-23,completed,5303.2,wallet,4987.98,315.22
7551,5009,1044,2024-04-14,completed,7266.6,wallet,4987.98,2278.62
7552,9462,2459,2024-10-14,completed,12726.6,wallet,4987.98,7738.62
7553,18639,2049,2025-07-02,completed,10579.35,wallet,4987.98,5591.37
7554,8525,1392,2024-08-21,completed,11067.6,wallet,4987.98,6079.62
7555,9367,797,2025-04-08,completed,10126.65,wallet,4987.98,5138.67
7556,3366,613,2025-09-05,completed,6536.4,wallet,4987.98,1548.42
7557,13371,723,2025-11-21,completed,7407.6,wallet,4987.98,2419.62
7558,5063,2024,2024-09-25,completed,9615.7,wallet,4987.98,4627.72
7559,3374,1733,2024-04-03,completed,6752.15,wallet,4987.98,1764.17
7560,9360,902,2024-11-01,completed,7000.7,wallet,4987.98,2012.72
7561,5058,1036,2025-03-16,completed,9519.65,wallet,4987.98,4531.67
7562,13361,2288,2025-03-18,completed,11251.6,wallet,4987.98,6263.62
7563,5028,1896,2025-03-02,completed,9144.0,wallet,4987.98,4156.02
7564,16966,1868,2024-05-06,completed,5026.45,wallet,4987.98,38.47
7565,3410,1436,2025-05-10,completed,5009.0,wallet,4987.98,21.02
7566,18523,2017,2025-02-11,completed,8252.1,wallet,4987.98,3264.12
7567,13347,793,2025-04-16,completed,11656.05,wallet,4987.98,6668.07
7568,8544,138,2024-02-10,completed,10390.8,wallet,4987.98,5402.82
7569,18515,2442,2025-02-25,completed,6560.0,wallet,4987.98,1572.02
7570,5016,1810,2025-02-15,completed,7914.4,wallet,4987.98,2926.42
7571,16910,2178,2024-05-15,completed,7598.65,wallet,4987.98,2610.67
7572,16909,1333,2025-09-03,completed,10428.65,wallet,4987.98,5440.67
7573,12590,179,2025-11-18,completed,7570.0,wallet,4987.98,2582.02
7574,9399,1533,2025-03-11,completed,5297.5,wallet,4987.98,309.52
7575,18636,137,2025-01-11,completed,9276.2,wallet,4987.98,4288.22
7576,16844,210,2025-12-16,completed,8680.0,wallet,4987.98,3692.02
7577,16845,526,2024-08-24,completed,14611.5,wallet,4987.98,9623.52
7578,9455,1461,2025-11-27,completed,5353.0,wallet,4987.98,365.02
7579,18616,1421,2024-06-02,completed,10717.6,wallet,4987.98,5729.62
7580,5114,2241,2024-01-05,completed,12533.0,wallet,4987.98,7545.02
7581,18608,954,2024-03-29,completed,6536.4,wallet,4987.98,1548.42
7582,13397,2436,2025-01-08,completed,7481.2,wallet,4987.98,2493.22
7583,18651,1585,2025-04-06,completed,6895.75,wallet,4987.98,1907.77
7584,18601,255,2025-03-16,completed,7350.65,wallet,4987.98,2362.67
7585,18592,748,2024-08-17,completed,5749.15,wallet,4987.98,761.17
7586,16864,2068,2025-10-29,completed,7101.05,wallet,4987.98,2113.07
7587,9422,2004,2025-12-09,completed,8686.8,wallet,4987.98,3698.82
7588,16876,1997,2024-01-27,completed,6278.2,wallet,4987.98,1290.22
7589,16878,2186,2024-08-23,completed,6419.0,wallet,4987.98,1431.02
7590,12578,848,2025-12-13,completed,14590.4,wallet,4987.98,9602.42
7591,18568,544,2024-02-16,completed,10999.3,wallet,4987.98,6011.32
7592,16895,2099,2025-03-21,completed,5749.4,wallet,4987.98,761.42
7593,8493,1453,2025-02-24,completed,8626.75,wallet,4987.98,3638.77
7594,4770,1467,2025-05-10,completed,5157.25,wallet,4987.98,169.27
7595,4764,104,2025-01-26,completed,8791.3,wallet,4987.98,3803.32
7596,17204,1581,2025-10-08,completed,5682.3,wallet,4987.98,694.32
7597,8967,1834,2024-03-01,completed,10582.65,wallet,4987.98,5594.67
7598,4132,426,2024-08-25,completed,5768.0,wallet,4987.98,780.02
7599,13122,1667,2024-10-18,completed,5637.0,wallet,4987.98,649.02
7600,8960,1721,2025-02-27,completed,6091.1,wallet,4987.98,1103.12
7601,4142,2378,2024-05-08,completed,5821.0,wallet,4987.98,833.02
7602,17467,1397,2024-11-22,completed,9785.7,wallet,4987.98,4797.72
7603,4511,1300,2025-12-16,completed,10643.0,wallet,4987.98,5655.02
7604,4510,1284,2024-03-05,completed,5147.7,wallet,4987.98,159.72
7605,4149,663,2024-10-27,completed,9269.9,wallet,4987.98,4281.92
7606,17807,935,2024-03-08,completed,7824.2,wallet,4987.98,2836.22
7607,13095,1397,2025-10-10,completed,15853.8,wallet,4987.98,10865.82
7608,13092,462,2024-08-16,completed,6356.45,wallet,4987.98,1368.47
7609,4158,1866,2024-08-15,completed,5221.6,wallet,4987.98,233.62
7610,8785,2088,2025-09-06,completed,11421.95,wallet,4987.98,6433.97
7611,8787,1025,2025-02-09,completed,5746.0,wallet,4987.98,758.02
7612,17789,1492,2025-01-16,completed,9071.9,wallet,4987.98,4083.92
7613,4468,1852,2025-01-15,completed,6406.75,wallet,4987.98,1418.77
7614,13123,636,2025-01-31,completed,5625.0,wallet,4987.98,637.02
7615,17844,1339,2024-02-03,completed,7613.0,wallet,4987.98,2625.02
7616,17845,2088,2024-09-27,completed,5294.5,wallet,4987.98,306.52
7617,4127,1618,2025-08-19,completed,6447.1,wallet,4987.98,1459.12
7618,17416,1092,2025-08-08,completed,9189.4,wallet,4987.98,4201.42
7619,8990,65,2025-12-24,completed,8624.1,wallet,4987.98,3636.12
7620,17432,2177,2025-04-16,completed,7732.45,wallet,4987.98,2744.47
7621,8755,1108,2025-10-28,completed,7426.0,wallet,4987.98,2438.02
7622,12912,91,2024-03-17,completed,5951.7,wallet,4987.98,963.72
7623,4067,1206,2025-12-25,completed,15338.6,wallet,4987.98,10350.62
7624,17450,2186,2025-05-07,completed,11167.0,wallet,4987.98,6179.02
7625,4086,2077,2024-04-25,completed,8299.4,wallet,4987.98,3311.42
7626,8938,913,2024-04-14,completed,5738.3,wallet,4987.98,750.32
7627,12918,1986,2024-11-16,completed,5247.35,wallet,4987.98,259.37
7628,17452,735,2025-02-13,completed,8428.6,wallet,4987.98,3440.62
7629,4105,253,2025-03-09,completed,6904.7,wallet,4987.98,1916.72
7630,17459,735,2025-07-04,completed,8730.8,wallet,4987.98,3742.82
7631,8970,1866,2025-05-21,completed,13270.25,wallet,4987.98,8282.27
7632,4119,66,2024-06-15,completed,12455.25,wallet,4987.98,7467.27
7633,12929,1140,2025-03-08,completed,5494.9,wallet,4987.98,506.92
7634,4529,757,2024-03-21,completed,9549.0,wallet,4987.98,4561.02
7635,17850,1359,2025-02-02,completed,9959.0,wallet,4987.98,4971.02
7636,8975,73,2025-08-04,completed,5248.0,wallet,4987.98,260.02
7637,4542,1965,2025-02-17,completed,6615.8,wallet,4987.98,1627.82
7638,17776,833,2024-07-28,completed,7121.85,wallet,4987.98,2133.87
7639,17527,1970,2024-06-29,completed,7574.3,wallet,4987.98,2586.32
7640,17692,1646,2024-04-18,completed,6830.0,wallet,4987.98,1842.02
7641,13071,52,2024-08-27,completed,7963.3,wallet,4987.98,2975.32
7642,8831,57,2025-08-25,completed,5823.4,wallet,4987.98,835.42
7643,4276,1102,2025-12-29,completed,9371.4,wallet,4987.98,4383.42
7644,17585,485,2024-04-03,completed,7504.0,wallet,4987.98,2516.02
7645,8847,669,2025-06-03,completed,5021.55,wallet,4987.98,33.57
